Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.922733 , -1.672362 , 1.612168 , 0.000062 , 5980.000000 , 0.999927 , 0.011853 , -0.002587 , 0.000062
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.922733 , -1.672362 , 1.612168 , 0.000080 , 6000.000000 , 0.999924 , 0.012199 , -0.001661 , 0.000060
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.968837 , -1.699616 , 1.621891 , 0.000109 , 6020.000000 , 0.999919 , 0.012732 , -0.000222 , 0.000057
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.968837 , -1.699616 , 1.621891 , 0.000134 , 6040.000000 , 0.999914 , 0.013108 , 0.000782 , 0.000057
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.968837 , -1.699616 , 1.621891 , 0.000159 , 6060.000000 , 0.999908 , 0.013458 , 0.001755 , 0.000056
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.968837 , -1.699616 , 1.621891 , 0.000182 , 6080.000000 , 0.999902 , 0.013752 , 0.002646 , 0.000055
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 2.968837 , -1.699616 , 1.621891 , 0.000203 , 6100.000000 , 0.999896 , 0.014008 , 0.003487 , 0.000053
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.015037 , -1.724393 , 1.631279 , 0.000228 , 6120.000000 , 0.999888 , 0.014291 , 0.004384 , 0.000051
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.015037 , -1.724393 , 1.631279 , 0.000256 , 6140.000000 , 0.999880 , 0.014584 , 0.005311 , 0.000050
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.015037 , -1.724393 , 1.631279 , 0.000284 , 6160.000000 , 0.999870 , 0.014854 , 0.006203 , 0.000050
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.015037 , -1.724393 , 1.631279 , 0.000309 , 6180.000000 , 0.999862 , 0.015071 , 0.007012 , 0.000049
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.015037 , -1.724393 , 1.631279 , 0.000331 , 6200.000000 , 0.999854 , 0.015253 , 0.007768 , 0.000047
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.060427 , -1.746380 , 1.640346 , 0.000356 , 6220.000000 , 0.999844 , 0.015457 , 0.008578 , 0.000046
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.060427 , -1.746380 , 1.640346 , 0.000385 , 6240.000000 , 0.999833 , 0.015669 , 0.009415 , 0.000045
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.060427 , -1.746380 , 1.640346 , 0.000413 , 6260.000000 , 0.999822 , 0.015859 , 0.010216 , 0.000044
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.060427 , -1.746380 , 1.640346 , 0.000437 , 6280.000000 , 0.999812 , 0.016000 , 0.010932 , 0.000044
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.060427 , -1.746380 , 1.640346 , 0.000458 , 6300.000000 , 0.999803 , 0.016108 , 0.011593 , 0.000042
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.104177 , -1.765345 , 1.649101 , 0.000481 , 6320.000000 , 0.999793 , 0.016233 , 0.012305 , 0.000041
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.104177 , -1.765345 , 1.649101 , 0.000508 , 6340.000000 , 0.999781 , 0.016365 , 0.013041 , 0.000040
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.104177 , -1.765345 , 1.649101 , 0.000533 , 6360.000000 , 0.999770 , 0.016476 , 0.013740 , 0.000040
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.104177 , -1.765345 , 1.649101 , 0.000554 , 6380.000000 , 0.999760 , 0.016542 , 0.014354 , 0.000039
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.104177 , -1.765345 , 1.649101 , 0.000570 , 6400.000000 , 0.999751 , 0.016578 , 0.014913 , 0.000038
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.145557 , -1.781133 , 1.657557 , 0.000590 , 6420.000000 , 0.999741 , 0.016627 , 0.015518 , 0.000037
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.145557 , -1.781133 , 1.657557 , 0.000612 , 6440.000000 , 0.999731 , 0.016681 , 0.016144 , 0.000037
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.145557 , -1.781133 , 1.657557 , 0.000632 , 6460.000000 , 0.999720 , 0.016715 , 0.016733 , 0.000036
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.145557 , -1.781133 , 1.657557 , 0.000648 , 6480.000000 , 0.999712 , 0.016710 , 0.017240 , 0.000036
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.145557 , -1.781133 , 1.657557 , 0.000660 , 6500.000000 , 0.999704 , 0.016678 , 0.017692 , 0.000035
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.183932 , -1.793660 , 1.665725 , 0.000674 , 6520.000000 , 0.999696 , 0.016656 , 0.018186 , 0.000034
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.183932 , -1.793660 , 1.665725 , 0.000690 , 6540.000000 , 0.999687 , 0.016635 , 0.018697 , 0.000034
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.183932 , -1.793660 , 1.665725 , 0.000704 , 6560.000000 , 0.999678 , 0.016597 , 0.019173 , 0.000033
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.183932 , -1.793660 , 1.665725 , 0.000713 , 6580.000000 , 0.999672 , 0.016527 , 0.019570 , 0.000033
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.183932 , -1.793660 , 1.665725 , 0.000719 , 6600.000000 , 0.999667 , 0.016433 , 0.019914 , 0.000032
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.218771 , -1.802917 , 1.673618 , 0.000727 , 6620.000000 , 0.999660 , 0.016344 , 0.020295 , 0.000031
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.218771 , -1.802917 , 1.673618 , 0.000736 , 6640.000000 , 0.999654 , 0.016255 , 0.020690 , 0.000031
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.218771 , -1.802917 , 1.673618 , 0.000743 , 6660.000000 , 0.999648 , 0.016152 , 0.021051 , 0.000031
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.218771 , -1.802917 , 1.673618 , 0.000746 , 6680.000000 , 0.999644 , 0.016022 , 0.021338 , 0.000031
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.218771 , -1.802917 , 1.673618 , 0.000745 , 6700.000000 , 0.999641 , 0.015849 , 0.021600 , 0.000030
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.249653 , -1.808960 , 1.681247 , 0.000748 , 6720.000000 , 0.999637 , 0.015613 , 0.021970 , 0.000031
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.249653 , -1.808960 , 1.681247 , 0.000756 , 6740.000000 , 0.999631 , 0.015319 , 0.022418 , 0.000034
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.249653 , -1.808960 , 1.681247 , 0.000763 , 6760.000000 , 0.999626 , 0.014980 , 0.022873 , 0.000039
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.249653 , -1.808960 , 1.681247 , 0.000767 , 6780.000000 , 0.999622 , 0.014611 , 0.023276 , 0.000043
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.249653 , -1.808960 , 1.681247 , 0.000766 , 6800.000000 , 0.999621 , 0.014222 , 0.023584 , 0.000047
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.276237 , -1.811935 , 1.688622 , 0.000755 , 6820.000000 , 0.999621 , 0.013626 , 0.023929 , 0.000051
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.276237 , -1.811935 , 1.688622 , 0.000746 , 6840.000000 , 0.999621 , 0.013230 , 0.024149 , 0.000053
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.276237 , -1.811935 , 1.688622 , 0.000736 , 6860.000000 , 0.999622 , 0.012841 , 0.024331 , 0.000055
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.276237 , -1.811935 , 1.688622 , 0.000722 , 6880.000000 , 0.999624 , 0.012462 , 0.024445 , 0.000056
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.276237 , -1.811935 , 1.688622 , 0.000714 , 6900.000000 , 0.999625 , 0.012277 , 0.024470 , 0.000056
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.298184 , -1.812159 , 1.695755 , 0.000685 , 6920.000000 , 0.999631 , 0.011740 , 0.024479 , 0.000055
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.298184 , -1.812159 , 1.695755 , 0.000665 , 6940.000000 , 0.999636 , 0.011392 , 0.024473 , 0.000054
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.298184 , -1.812159 , 1.695755 , 0.000645 , 6960.000000 , 0.999640 , 0.011055 , 0.024437 , 0.000052
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.298184 , -1.812159 , 1.695755 , 0.000623 , 6980.000000 , 0.999646 , 0.010729 , 0.024352 , 0.000050
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.315344 , -1.810005 , 1.702656 , 0.000600 , 7000.000000 , 0.999653 , 0.010415 , 0.024208 , 0.000047
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.315344 , -1.810005 , 1.702656 , 0.000575 , 7020.000000 , 0.999660 , 0.010107 , 0.024043 , 0.000044
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.315344 , -1.810005 , 1.702656 , 0.000551 , 7040.000000 , 0.999667 , 0.009803 , 0.023875 , 0.000041
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.315344 , -1.810005 , 1.702656 , 0.000528 , 7060.000000 , 0.999674 , 0.009504 , 0.023689 , 0.000038
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.315344 , -1.810005 , 1.702656 , 0.000503 , 7080.000000 , 0.999682 , 0.009212 , 0.023474 , 0.000035
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.327764 , -1.805805 , 1.709335 , 0.000479 , 7100.000000 , 0.999690 , 0.008921 , 0.023250 , 0.000032
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.327764 , -1.805805 , 1.709335 , 0.000456 , 7120.000000 , 0.999698 , 0.008629 , 0.023026 , 0.000029
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.327764 , -1.805805 , 1.709335 , 0.000433 , 7140.000000 , 0.999706 , 0.008340 , 0.022790 , 0.000026
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.327764 , -1.805805 , 1.709335 , 0.000410 , 7160.000000 , 0.999714 , 0.008057 , 0.022526 , 0.000023
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.327764 , -1.805805 , 1.709335 , 0.000387 , 7180.000000 , 0.999723 , 0.007784 , 0.022231 , 0.000020
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.335627 , -1.799854 , 1.715798 , 0.000365 , 7200.000000 , 0.999731 , 0.007511 , 0.021922 , 0.000017
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.335627 , -1.799854 , 1.715798 , 0.000343 , 7220.000000 , 0.999740 , 0.007236 , 0.021609 , 0.000015
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.335627 , -1.799854 , 1.715798 , 0.000321 , 7240.000000 , 0.999749 , 0.006962 , 0.021284 , 0.000012
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.335627 , -1.799854 , 1.715798 , 0.000301 , 7260.000000 , 0.999758 , 0.006696 , 0.020941 , 0.000010
0.000000 , 3.328759 , -1.730592 , 1.806072 , 0.000000 , 3.335627 , -1.799854 , 1.715798 , 0.000280 , 7280.000000 , 0.999768 , 0.006439 , 0.020578 , 0.000008
