Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.562344 , -1.643943 , 1.380355 , 0.003142 , 4120.000000 , 0.998613 , -0.041927 , -0.031862 , 0.000232
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.463440 , -1.608147 , 1.399226 , 0.003259 , 4140.000000 , 0.998558 , -0.041978 , -0.033466 , 0.000221
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.463440 , -1.608147 , 1.399226 , 0.003389 , 4160.000000 , 0.998499 , -0.042035 , -0.035119 , 0.000214
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.463440 , -1.608147 , 1.399226 , 0.003510 , 4180.000000 , 0.998442 , -0.042046 , -0.036685 , 0.000208
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.463440 , -1.608147 , 1.399226 , 0.003605 , 4200.000000 , 0.998394 , -0.041969 , -0.038056 , 0.000200
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.463440 , -1.608147 , 1.399226 , 0.003676 , 4220.000000 , 0.998352 , -0.041826 , -0.039296 , 0.000189
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.371090 , -1.580621 , 1.417422 , 0.003761 , 4240.000000 , 0.998303 , -0.041702 , -0.040635 , 0.000180
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.371090 , -1.580621 , 1.417422 , 0.003857 , 4260.000000 , 0.998251 , -0.041580 , -0.042015 , 0.000175
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.371090 , -1.580621 , 1.417422 , 0.003944 , 4280.000000 , 0.998203 , -0.041417 , -0.043309 , 0.000171
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.371090 , -1.580621 , 1.417422 , 0.004005 , 4300.000000 , 0.998164 , -0.041181 , -0.044414 , 0.000166
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.371090 , -1.580621 , 1.417422 , 0.004042 , 4320.000000 , 0.998132 , -0.040889 , -0.045394 , 0.000157
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.286732 , -1.561321 , 1.434979 , 0.004091 , 4340.000000 , 0.998095 , -0.040606 , -0.046459 , 0.000151
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.286732 , -1.561321 , 1.434979 , 0.004149 , 4360.000000 , 0.998054 , -0.040320 , -0.047559 , 0.000148
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.286732 , -1.561321 , 1.434979 , 0.004197 , 4380.000000 , 0.998018 , -0.039999 , -0.048576 , 0.000146
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.286732 , -1.561321 , 1.434979 , 0.004221 , 4400.000000 , 0.997992 , -0.039621 , -0.049416 , 0.000143
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.286732 , -1.561321 , 1.434979 , 0.004213 , 4420.000000 , 0.997980 , -0.039171 , -0.050020 , 0.000137
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.211498 , -1.550034 , 1.451930 , 0.004179 , 4440.000000 , 0.997976 , -0.038670 , -0.050476 , 0.000127
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.211498 , -1.550034 , 1.451930 , 0.004154 , 4460.000000 , 0.997969 , -0.038172 , -0.051003 , 0.000120
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.211498 , -1.550034 , 1.451930 , 0.004139 , 4480.000000 , 0.997958 , -0.037674 , -0.051573 , 0.000116
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.211498 , -1.550034 , 1.451930 , 0.004104 , 4500.000000 , 0.997950 , -0.036888 , -0.052302 , 0.000111
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.211498 , -1.550034 , 1.451930 , 0.004083 , 4520.000000 , 0.997951 , -0.036609 , -0.052474 , 0.000110
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.146206 , -1.546393 , 1.468312 , 0.004014 , 4540.000000 , 0.997956 , -0.035750 , -0.052966 , 0.000102
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.146206 , -1.546393 , 1.468312 , 0.003983 , 4560.000000 , 0.997953 , -0.035180 , -0.053404 , 0.000102
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.146206 , -1.546393 , 1.468312 , 0.003955 , 4580.000000 , 0.997950 , -0.034603 , -0.053844 , 0.000103
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.146206 , -1.546393 , 1.468312 , 0.003919 , 4600.000000 , 0.997951 , -0.034009 , -0.054197 , 0.000105
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.146206 , -1.546393 , 1.468312 , 0.003894 , 4620.000000 , 0.997955 , -0.033704 , -0.054319 , 0.000105
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.091312 , -1.549883 , 1.484153 , 0.003810 , 4640.000000 , 0.997969 , -0.032760 , -0.054640 , 0.000104
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.091312 , -1.549883 , 1.484153 , 0.003763 , 4660.000000 , 0.997974 , -0.032118 , -0.054925 , 0.000106
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.091312 , -1.549883 , 1.484153 , 0.003716 , 4680.000000 , 0.997980 , -0.031463 , -0.055193 , 0.000111
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.091312 , -1.549883 , 1.484153 , 0.003661 , 4700.000000 , 0.997991 , -0.030795 , -0.055367 , 0.000115
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.047153 , -1.559923 , 1.499476 , 0.003591 , 4720.000000 , 0.998010 , -0.030115 , -0.055407 , 0.000116
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.047153 , -1.559923 , 1.499476 , 0.003517 , 4740.000000 , 0.998029 , -0.029414 , -0.055436 , 0.000117
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.047153 , -1.559923 , 1.499476 , 0.003447 , 4760.000000 , 0.998046 , -0.028692 , -0.055499 , 0.000121
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.047153 , -1.559923 , 1.499476 , 0.003376 , 4780.000000 , 0.998065 , -0.027956 , -0.055535 , 0.000126
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.047153 , -1.559923 , 1.499476 , 0.003299 , 4800.000000 , 0.998088 , -0.027213 , -0.055493 , 0.000129
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.013897 , -1.575868 , 1.514306 , 0.003218 , 4820.000000 , 0.998111 , -0.026442 , -0.055452 , 0.000133
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.013897 , -1.575868 , 1.514306 , 0.003140 , 4840.000000 , 0.998133 , -0.025638 , -0.055435 , 0.000140
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.013897 , -1.575868 , 1.514306 , 0.003061 , 4860.000000 , 0.998157 , -0.024820 , -0.055382 , 0.000147
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.013897 , -1.575868 , 1.514306 , 0.002977 , 4880.000000 , 0.998185 , -0.024004 , -0.055238 , 0.000154
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.013897 , -1.575868 , 1.514306 , 0.002883 , 4900.000000 , 0.998218 , -0.023200 , -0.054975 , 0.000157
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.991547 , -1.596994 , 1.528661 , 0.002782 , 4920.000000 , 0.998254 , -0.022374 , -0.054667 , 0.000160
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.991547 , -1.596994 , 1.528661 , 0.002681 , 4940.000000 , 0.998290 , -0.021516 , -0.054344 , 0.000164
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.991547 , -1.596994 , 1.528661 , 0.002580 , 4960.000000 , 0.998329 , -0.020648 , -0.053975 , 0.000168
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.991547 , -1.596994 , 1.528661 , 0.002476 , 4980.000000 , 0.998370 , -0.019795 , -0.053525 , 0.000171
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.991547 , -1.596994 , 1.528661 , 0.002367 , 5000.000000 , 0.998415 , -0.018969 , -0.052982 , 0.000172
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.979923 , -1.622496 , 1.542560 , 0.002255 , 5020.000000 , 0.998462 , -0.018123 , -0.052401 , 0.000172
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.979923 , -1.622496 , 1.542560 , 0.002143 , 5040.000000 , 0.998508 , -0.017242 , -0.051804 , 0.000173
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.979923 , -1.622496 , 1.542560 , 0.002033 , 5060.000000 , 0.998556 , -0.016354 , -0.051175 , 0.000175
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.979923 , -1.622496 , 1.542560 , 0.001925 , 5080.000000 , 0.998604 , -0.015489 , -0.050493 , 0.000176
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.979923 , -1.622496 , 1.542560 , 0.001816 , 5100.000000 , 0.998654 , -0.014663 , -0.049752 , 0.000174
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.978580 , -1.651538 , 1.556020 , 0.001651 , 5120.000000 , 0.998729 , -0.013378 , -0.048589 , 0.000172
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.978580 , -1.651538 , 1.556020 , 0.001544 , 5140.000000 , 0.998779 , -0.012487 , -0.047791 , 0.000172
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.978580 , -1.651538 , 1.556020 , 0.001440 , 5160.000000 , 0.998829 , -0.011609 , -0.046965 , 0.000172
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.978580 , -1.651538 , 1.556020 , 0.001340 , 5180.000000 , 0.998878 , -0.010776 , -0.046107 , 0.000171
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.978580 , -1.651538 , 1.556020 , 0.001241 , 5200.000000 , 0.998927 , -0.009965 , -0.045217 , 0.000167
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.986851 , -1.683276 , 1.569057 , 0.001142 , 5220.000000 , 0.998977 , -0.009112 , -0.044302 , 0.000165
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.986851 , -1.683276 , 1.569057 , 0.001046 , 5240.000000 , 0.999025 , -0.008236 , -0.043365 , 0.000164
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.986851 , -1.683276 , 1.569057 , 0.000955 , 5260.000000 , 0.999073 , -0.007377 , -0.042411 , 0.000163
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.986851 , -1.683276 , 1.569057 , 0.000869 , 5280.000000 , 0.999119 , -0.006569 , -0.041444 , 0.000161
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 2.986851 , -1.683276 , 1.569057 , 0.000785 , 5300.000000 , 0.999164 , -0.005790 , -0.040459 , 0.000157
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.003883 , -1.716863 , 1.581678 , 0.000702 , 5320.000000 , 0.999210 , -0.004968 , -0.039439 , 0.000154
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.003883 , -1.716863 , 1.581678 , 0.000623 , 5340.000000 , 0.999254 , -0.004122 , -0.038393 , 0.000152
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.003883 , -1.716863 , 1.581678 , 0.000549 , 5360.000000 , 0.999297 , -0.003298 , -0.037338 , 0.000151
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.003883 , -1.716863 , 1.581678 , 0.000481 , 5380.000000 , 0.999338 , -0.002529 , -0.036288 , 0.000148
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.003883 , -1.716863 , 1.581678 , 0.000414 , 5400.000000 , 0.999378 , -0.001795 , -0.035232 , 0.000143
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.028721 , -1.751480 , 1.593895 , 0.000350 , 5420.000000 , 0.999417 , -0.001018 , -0.034133 , 0.000140
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.028721 , -1.751480 , 1.593895 , 0.000290 , 5440.000000 , 0.999455 , -0.000218 , -0.033005 , 0.000138
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.028721 , -1.751480 , 1.593895 , 0.000236 , 5460.000000 , 0.999492 , 0.000559 , -0.031875 , 0.000136
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.028721 , -1.751480 , 1.593895 , 0.000187 , 5480.000000 , 0.999526 , 0.001274 , -0.030768 , 0.000133
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.028721 , -1.751480 , 1.593895 , 0.000140 , 5500.000000 , 0.999558 , 0.001952 , -0.029666 , 0.000128
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.060341 , -1.786346 , 1.605715 , 0.000096 , 5520.000000 , 0.999590 , 0.002672 , -0.028514 , 0.000124
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.060341 , -1.786346 , 1.605715 , 0.000057 , 5540.000000 , 0.999621 , 0.003413 , -0.027331 , 0.000122
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.060341 , -1.786346 , 1.605715 , 0.000023 , 5560.000000 , 0.999649 , 0.004128 , -0.026154 , 0.000119
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.060341 , -1.786346 , 1.605715 , -0.000006 , 5580.000000 , 0.999676 , 0.004780 , -0.025015 , 0.000116
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.060341 , -1.786346 , 1.605715 , -0.000034 , 5600.000000 , 0.999700 , 0.005391 , -0.023892 , 0.000112
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.097607 , -1.820728 , 1.617148 , -0.000058 , 5620.000000 , 0.999724 , 0.006043 , -0.022715 , 0.000108
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.097607 , -1.820728 , 1.617148 , -0.000077 , 5640.000000 , 0.999746 , 0.006715 , -0.021504 , 0.000106
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.097607 , -1.820728 , 1.617148 , -0.000092 , 5660.000000 , 0.999767 , 0.007359 , -0.020307 , 0.000104
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.097607 , -1.820728 , 1.617148 , -0.000103 , 5680.000000 , 0.999785 , 0.007938 , -0.019162 , 0.000101
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.097607 , -1.820728 , 1.617148 , -0.000113 , 5700.000000 , 0.999801 , 0.008475 , -0.018043 , 0.000096
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.139404 , -1.853958 , 1.628200 , -0.000119 , 5720.000000 , 0.999817 , 0.009050 , -0.016866 , 0.000093
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.139404 , -1.853958 , 1.628200 , -0.000120 , 5740.000000 , 0.999831 , 0.009643 , -0.015655 , 0.000091
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.139404 , -1.853958 , 1.628200 , -0.000118 , 5760.000000 , 0.999843 , 0.010207 , -0.014464 , 0.000089
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.139404 , -1.853958 , 1.628200 , -0.000113 , 5780.000000 , 0.999854 , 0.010707 , -0.013337 , 0.000086
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.139404 , -1.853958 , 1.628200 , -0.000109 , 5800.000000 , 0.999863 , 0.011164 , -0.012245 , 0.000082
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.184570 , -1.885449 , 1.638876 , -0.000100 , 5820.000000 , 0.999871 , 0.011656 , -0.011092 , 0.000079
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.184570 , -1.885449 , 1.638876 , -0.000086 , 5840.000000 , 0.999877 , 0.012164 , -0.009906 , 0.000078
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.184570 , -1.885449 , 1.638876 , -0.000069 , 5860.000000 , 0.999882 , 0.012643 , -0.008745 , 0.000076
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.184570 , -1.885449 , 1.638876 , -0.000052 , 5880.000000 , 0.999885 , 0.013059 , -0.007658 , 0.000074
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.184570 , -1.885449 , 1.638876 , -0.000037 , 5900.000000 , 0.999888 , 0.013390 , -0.006675 , 0.000071
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.231972 , -1.914681 , 1.649190 , -0.000017 , 5920.000000 , 0.999891 , 0.013817 , -0.005268 , 0.000064
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.231972 , -1.914681 , 1.649190 , 0.000002 , 5940.000000 , 0.999891 , 0.014138 , -0.004263 , 0.000061
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.231972 , -1.914681 , 1.649190 , 0.000024 , 5960.000000 , 0.999890 , 0.014459 , -0.003251 , 0.000059
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.231972 , -1.914681 , 1.649190 , 0.000046 , 5980.000000 , 0.999889 , 0.014744 , -0.002284 , 0.000057
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.231972 , -1.914681 , 1.649190 , 0.000056 , 6000.000000 , 0.999888 , 0.014865 , -0.001831 , 0.000055
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.280556 , -1.941245 , 1.659151 , 0.000088 , 6020.000000 , 0.999884 , 0.015224 , -0.000462 , 0.000051
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.280556 , -1.941245 , 1.659151 , 0.000115 , 6040.000000 , 0.999880 , 0.015508 , 0.000537 , 0.000049
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.280556 , -1.941245 , 1.659151 , 0.000146 , 6060.000000 , 0.999874 , 0.015796 , 0.001549 , 0.000049
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.280556 , -1.941245 , 1.659151 , 0.000177 , 6080.000000 , 0.999868 , 0.016049 , 0.002511 , 0.000048
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.329346 , -1.964851 , 1.668771 , 0.000204 , 6100.000000 , 0.999862 , 0.016251 , 0.003391 , 0.000047
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.329346 , -1.964851 , 1.668771 , 0.000232 , 6120.000000 , 0.999855 , 0.016459 , 0.004298 , 0.000045
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.329346 , -1.964851 , 1.668771 , 0.000266 , 6140.000000 , 0.999847 , 0.016694 , 0.005267 , 0.000045
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.329346 , -1.964851 , 1.668771 , 0.000301 , 6160.000000 , 0.999837 , 0.016925 , 0.006238 , 0.000045
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.329346 , -1.964851 , 1.668771 , 0.000336 , 6180.000000 , 0.999828 , 0.017125 , 0.007161 , 0.000045
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.377441 , -1.985261 , 1.678059 , 0.000372 , 6200.000000 , 0.999817 , 0.017337 , 0.008126 , 0.000045
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.377441 , -1.985261 , 1.678059 , 0.000415 , 6220.000000 , 0.999804 , 0.017571 , 0.009157 , 0.000046
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.377441 , -1.985261 , 1.678059 , 0.000459 , 6240.000000 , 0.999790 , 0.017795 , 0.010182 , 0.000048
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.377441 , -1.985261 , 1.678059 , 0.000500 , 6260.000000 , 0.999776 , 0.017976 , 0.011132 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.377441 , -1.985261 , 1.678059 , 0.000534 , 6280.000000 , 0.999765 , 0.018098 , 0.011971 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.423901 , -2.002258 , 1.687027 , 0.000567 , 6300.000000 , 0.999752 , 0.018207 , 0.012805 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.423901 , -2.002258 , 1.687027 , 0.000603 , 6320.000000 , 0.999739 , 0.018319 , 0.013672 , 0.000051
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.423901 , -2.002258 , 1.687027 , 0.000638 , 6340.000000 , 0.999725 , 0.018412 , 0.014514 , 0.000052
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.423901 , -2.002258 , 1.687027 , 0.000669 , 6360.000000 , 0.999713 , 0.018463 , 0.015273 , 0.000052
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.423901 , -2.002258 , 1.687027 , 0.000693 , 6380.000000 , 0.999703 , 0.018462 , 0.015922 , 0.000052
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.467823 , -2.015685 , 1.695687 , 0.000715 , 6400.000000 , 0.999693 , 0.018449 , 0.016567 , 0.000051
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.467823 , -2.015685 , 1.695687 , 0.000740 , 6420.000000 , 0.999681 , 0.018440 , 0.017248 , 0.000052
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.467823 , -2.015685 , 1.695687 , 0.000764 , 6440.000000 , 0.999670 , 0.018418 , 0.017913 , 0.000052
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.467823 , -2.015685 , 1.695687 , 0.000784 , 6460.000000 , 0.999660 , 0.018365 , 0.018506 , 0.000052
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.467823 , -2.015685 , 1.695687 , 0.000798 , 6480.000000 , 0.999653 , 0.018272 , 0.019001 , 0.000051
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.508469 , -2.025495 , 1.704051 , 0.000817 , 6500.000000 , 0.999640 , 0.018123 , 0.019764 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.508469 , -2.025495 , 1.704051 , 0.000833 , 6520.000000 , 0.999631 , 0.018025 , 0.020303 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.508469 , -2.025495 , 1.704051 , 0.000847 , 6540.000000 , 0.999623 , 0.017909 , 0.020803 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.508469 , -2.025495 , 1.704051 , 0.000855 , 6560.000000 , 0.999617 , 0.017766 , 0.021219 , 0.000050
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.508469 , -2.025495 , 1.704051 , 0.000858 , 6580.000000 , 0.999612 , 0.017600 , 0.021578 , 0.000049
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.545280 , -2.031742 , 1.712134 , 0.000864 , 6600.000000 , 0.999606 , 0.017437 , 0.021977 , 0.000048
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.545280 , -2.031742 , 1.712134 , 0.000871 , 6620.000000 , 0.999600 , 0.017271 , 0.022392 , 0.000048
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.545280 , -2.031742 , 1.712134 , 0.000876 , 6640.000000 , 0.999595 , 0.017092 , 0.022771 , 0.000048
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.545280 , -2.031742 , 1.712134 , 0.000876 , 6660.000000 , 0.999591 , 0.016892 , 0.023072 , 0.000048
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.545280 , -2.031742 , 1.712134 , 0.000872 , 6680.000000 , 0.999589 , 0.016674 , 0.023320 , 0.000047
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.577801 , -2.034554 , 1.719946 , 0.000870 , 6700.000000 , 0.999586 , 0.016455 , 0.023601 , 0.000046
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.577801 , -2.034554 , 1.719946 , 0.000869 , 6720.000000 , 0.999583 , 0.016231 , 0.023895 , 0.000046
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.577801 , -2.034554 , 1.719946 , 0.000866 , 6740.000000 , 0.999580 , 0.015997 , 0.024155 , 0.000046
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.577801 , -2.034554 , 1.719946 , 0.000859 , 6760.000000 , 0.999580 , 0.015747 , 0.024343 , 0.000046
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.577801 , -2.034554 , 1.719946 , 0.000848 , 6780.000000 , 0.999580 , 0.015485 , 0.024481 , 0.000044
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.605709 , -2.034119 , 1.727500 , 0.000838 , 6800.000000 , 0.999581 , 0.015216 , 0.024645 , 0.000044
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.605709 , -2.034119 , 1.727500 , 0.000829 , 6820.000000 , 0.999580 , 0.014942 , 0.024818 , 0.000043
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.605709 , -2.034119 , 1.727500 , 0.000819 , 6840.000000 , 0.999581 , 0.014660 , 0.024960 , 0.000043
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.605709 , -2.034119 , 1.727500 , 0.000806 , 6860.000000 , 0.999583 , 0.014369 , 0.025036 , 0.000043
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.605709 , -2.034119 , 1.727500 , 0.000790 , 6880.000000 , 0.999587 , 0.014069 , 0.025067 , 0.000042
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.628803 , -2.030676 , 1.734805 , 0.000774 , 6900.000000 , 0.999590 , 0.013759 , 0.025119 , 0.000041
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.628803 , -2.030676 , 1.734805 , 0.000759 , 6920.000000 , 0.999593 , 0.013443 , 0.025175 , 0.000041
0.000000 , 3.594222 , -1.868604 , 1.950104 , 0.000000 , 3.628803 , -2.030676 , 1.734805 , 0.000743 , 6940.000000 , 0.999596 , 0.013121 , 0.025203 , 0.000040
